1, -50.05088578504183
2, -46.249076389933
3, -121.85960999033117
4, -74.62395359900563
5, -82.05802660898487
6, -241.6495733075881
7, -21.121339175475498
8, -53.60582203233681
9, -32.59173180999929
10, -39.98074988846952
11, -247.73420222736326
12, -56.70303577427205
13, -302.36188672920935
14, -35.95357428778679
15, -86.61203243973235
16, -74.32631381215806
17, -69.93345534234521
18, -84.57876354859965
19, -46.31168089133054
20, -30.22042077621036
21, -33.412724323018494
22, -241.18405562635908
23, -229.98624864259102
24, 17.42054969700051
25, 24.930209348208734
26, -95.79386007644433
27, -74.6964246190223
28, -70.26204113582433
29, -50.43205712883197
30, 24.658071770456814
31, -203.92060115006996
32, 10.048778448436636
33, -80.94071049708992
34, -196.25418242692078
35, -5.308498820810499
36, -64.72184897938149
37, -105.59016510523745
38, -60.123660681083486
39, 13.234653210901342
40, -61.33347349078431
41, 33.58022766144518
42, -177.570578417925
43, 37.30600574804913
44, -97.84499004021586
45, -24.33253931655591
46, 32.58935034326797
47, 9.841791076688509
48, -96.15903933363498
49, -7.321828194727402
50, -109.0641891886216
51, -108.8885907697206
52, 17.16990963530327
53, -57.15882252159794
54, -137.93056435463882
55, -20.823110039490388
56, -5.33572309767338
57, -30.41935724885647
58, -51.3346929484889
59, 5.064189343979621
60, -52.4314235422481
61, 19.732075459197517
62, -47.5417242001936
63, -44.18474612926876
64, -15.137842005155392
65, -37.571294389024885
66, 10.303924773252803
67, -152.5488893392418
68, -189.26995581729204
69, 40.52939665295452
70, 9.675800649436667
71, -63.06178853853554
72, -79.69016433145967
73, -14.411841295842791
74, -70.13158957850989
75, -137.83911296711938
76, 7.863112204658179
77, -183.79924826957512
78, -47.55090793058887
79, -10.677190139522793
80, -142.00107254839583
81, -32.951952055354454
82, -25.31140119812494
83, 44.01357074104061
84, -85.9630168937692
85, -168.18438843219144
86, -76.94068592759338
87, -44.0180392668295
88, -104.73099600404777
89, -59.38348634740059
90, -29.72696012496391
91, -2.837462218157569
92, -26.706104657649888
93, -48.73533084801781
94, -4.425084759560747
95, 14.753662455222099
96, 58.933590837739075
97, -123.27688459465806
98, -127.48127434487556
99, -134.82930347021923
100, -151.3524175648414
101, -128.61444470590962
102, -113.61883508206465
103, -78.33272258978946
104, -96.35212717272546
105, -49.291724086753234
106, 7.2984372809034
107, -19.751327835924286
108, -71.37214473056255
109, -126.63783407391266
110, -66.80544328601167
111, -91.09658262742623
112, -190.18364572184078
113, -64.15609637861722
114, 276.85872683162097
115, -10.364668831774551
116, -128.0057775033416
117, -63.21084615408455
118, -82.53499777721329
119, -15.549949048607147
120, -148.37797540045366
121, -70.60237316538557
122, -83.00189221084713
123, 2.9194260469677715
124, -139.73608211509801
125, -131.12780901980267
126, -56.0404078644683
127, -21.919424035892916
128, -100.04638005387197
129, -14.175148068258196
130, -38.178659121072684
131, -143.3471965430947
132, -150.66121908296088
133, -51.29484442349699
134, -223.7631010633919
135, -111.78593741520044
136, -91.69388439386263
137, -56.49354151614632
138, 37.13512054966114
139, -183.57301188915147
140, -95.39381779220189
141, -177.09850432089735
142, -8.490378532328407
143, 15.986228176619264
144, -70.09800058373722
145, 0.2015274261113973
146, -111.32219824721875
147, -77.95912134841925
148, -58.11777990204849
149, -198.27077057747437
150, 24.715313567080216
151, -184.99679161307932
152, -32.488566192722075
