1, -92.25897985081014
2, -203.59979834714653
3, -71.73926357559449
4, -55.36238586874987
5, -25.98648514775539
6, -44.36539013969379
7, -125.55607428578432
8, -39.18514849926555
9, -85.04323096565558
10, 0.29070960405636015
11, -110.20941814922915
12, -36.4319007854138
13, -203.58242561924516
14, -238.3760271495756
15, -85.7162068777501
16, 189.7048169940079
17, -84.13338769310103
18, -46.03445633529908
19, -159.87246436214372
20, -74.85410637763535
21, -41.75117563817636
22, -86.48519063498061
23, -69.11410529832389
24, -67.16723954957165
25, -112.74963508251811
26, -81.3584089712482
27, -131.8194470837277
28, -97.82238487528576
29, -33.465904191704496
30, -74.88646282867515
31, -10.656639811604535
32, -62.58655824158158
33, -92.64987630583181
34, -92.05493928946987
35, -51.18124063070536
36, 37.9565642721264
37, -41.027152663991295
38, -84.86325373050806
39, -60.44724882518834
40, -72.68243486381806
41, -54.97273677875241
42, -96.85258824398716
43, -121.04198420469731
44, 14.946758103745822
45, -84.4297561827604
46, -86.26925826604804
47, 6.618420799640774
48, -75.76689592331792
49, -114.95527580150531
50, -17.71954547417549
51, -103.99846513105912
52, -55.4828169736775
53, -69.00094029315926
54, -93.63139428940228
55, -45.83022334821699
56, -94.71452387666567
57, -72.27824197126864
58, -107.25334845180272
59, -106.27618545376069
60, -101.58352385418543
61, -51.3079575264582
62, -119.60119077812368
63, -91.1870669832133
64, -78.48721559198684
65, -133.4430986781599
66, -83.3081325410474
67, -108.51039503310422
68, -55.29617925634
69, -104.958292810059
70, -119.72043232274913
71, -37.51678286079037
72, -111.89067384212295
73, -82.81724679738215
74, 253.99917826386272
75, -67.11656343268238
76, -18.153872716725004
77, -33.65997320959774
78, -40.658789218264985
79, -45.519971066263984
80, -5.073839952363045
81, -133.9075837897052
82, -58.27905651835433
83, -75.96322106514384
84, -49.39510875967487
85, -105.23411230063219
86, -111.72948838671682
87, -64.84083588132944
88, -48.484367696153186
89, 9.996400498306343
90, 261.7820414622523
91, -46.14102993903002
92, -13.067111955527878
93, -91.25891222954392
94, -37.61832371188679
95, 2.4470645078528293
96, -12.010480524190811
97, -59.24534471839042
98, -10.360848515046868
99, -78.07605259741115
100, -43.485643631980736
101, -38.61711377214955
102, -36.62564899743039
103, -9.090127371094923
104, -8.559317622385805
105, -39.945213907072194
106, -0.003714717737182127
107, -8.351182626091173
108, -44.316544060271326
109, -41.39851997094487
110, 22.85049279467647
111, -33.72155893674585
112, -12.419149857064
113, 3.1649300602016694
114, -79.11427765836004
115, -31.667874986098923
116, -55.15946424676882
117, -23.701354666259192
118, -129.87411710441134
119, -33.929572730655806
120, -4.920934466897634
121, -27.018895579328316
122, 19.01698423772571
123, -19.007547904025756
124, -0.7260190870821788
125, -20.323367850398242
126, 19.713311102882614
127, 5.143628803049751
128, 29.40231345431468
129, -1.098012952304714
130, -25.44343235180625
131, -49.68572006789612
132, 9.534122031427401
133, 19.508997013185862
134, -26.363402740285224
135, -16.55437425129972
136, -37.737434151315
137, 29.504406755735175
138, -26.142933202281142
139, -9.887887076670609
140, -93.20999021174258
141, -25.354830143411334
142, -26.795173738590933
143, 2.2167577558419254
144, -10.405767026964043
145, -40.954718761017986
146, -26.311674959588927
147, -25.160403622678416
148, 35.22393526835782
149, -22.694952757598003
150, 22.49394633073851
151, -46.659911973367116
152, -41.97346143444833
153, 30.380764819217802
154, 7.021959877139935
155, -21.08037586917189
156, -57.486141442790576
157, -74.35206096935451
158, 18.72059101461008
159, 25.85316795888083
160, -5.948502983237191
161, -45.10067173729642
162, -16.078380669827524
163, -24.884619184143688
164, 26.207853862842356
165, -76.56363432626463
166, -25.785372845913486
167, 5.251443346502768
168, -90.6575305452674
169, -21.87038731410749
170, -16.825257268367153
171, -45.792474952415255
172, -53.93261036725438
173, -18.48149577207981
174, 11.73004514018838
175, 185.37250394451718
176, 36.62656508466867
177, -62.1842037519978
178, 14.94795407256403
179, -11.783358866412001
180, 27.82207891792244
181, -43.308382454874625
182, -33.72186843111287
183, 10.040848757617866
184, 8.139824604058433
185, 7.757034572806944
186, 12.651746377947276
187, -13.280123836377541
188, 10.70181703236456
189, 3.2845293316298836
190, -12.20244997916015
191, 9.303774788311088
192, -9.791188824288625
193, 2.5294733529205473
194, -58.060528830047815
195, -29.024088320318086
196, 17.301417236865817
197, -14.891389514392259
198, -25.582583158256654
199, -6.915823533156583
200, -41.41623822281898
201, -19.25079826161354
202, -25.130081375448526
203, -1.9396383838942057
204, 3.8551543629982916
205, 12.18843051558153
206, 8.174147486459674
207, 18.54761796711807
208, 18.112435478181425
209, 1.0573159876862945
210, -24.46926006764437
211, 8.748500930699066
212, 5.667251713333513
213, 18.51142392635461
214, 31.36354435146481
215, 224.7023480522525
216, -40.22903422239528
217, 17.501415180596908
218, 44.094412060366864
219, -127.90958207505511
220, 6.27031208164469
221, 21.112880070600653
222, 49.13529104187637
223, -42.46247770441997
224, 265.033083522557
225, 12.699272710133869
226, 197.70828047643369
227, -6.6512592071835
228, 21.181356599903523
229, 35.7024747690113
230, 9.818722675667814
231, 256.43906844979506
232, 212.75445223012832
233, 33.532599453502144
234, 11.020868475996494
235, -45.17386057578439
236, 234.71839473322046
237, 39.70868832151572
238, 266.7277969126589
239, 271.250145663173
240, 255.40361451552127
241, -6.018766210440361
242, 25.889297639053666
243, 156.47002562334487
244, 39.10102698598453
245, 187.7797897226701
246, 30.45404545020196
247, 63.63354557245384
248, -45.768622685929536
249, 3.381447365645087
250, -46.86915498323919
251, -57.17246754654412
252, 254.13845891562434
253, 38.72172183285926
254, 52.493101511646245
255, -40.88934502384503
256, 30.440822031812417
257, 2.477916085859121
258, 15.215085830931855
259, 10.211939295376183
260, 207.61888402806477
261, 246.35706763767607
262, 267.1404049639865
263, 28.476696587309448
264, -25.39397192035983
265, -13.727646912468117
266, 224.96202251730688
267, -13.341364505539858
268, 28.210537058009038
269, 3.0876165690610407
270, -112.31329658914476
271, 198.71326473868675
272, -7.453555737754172
273, 262.60795644183645
274, 48.82849349294568
275, 9.671628149345565
276, -1.2578530574069475
277, -29.33583482037713
278, 15.5621391888821
279, 230.61324121074924
280, 50.0176037049805
281, 40.61393853179297
282, 37.1246218604947
283, 50.29310748323405
284, -59.71764438436641
285, 26.543103527770697
286, 17.002949419857856
287, 36.007951360854435
288, 202.85551855124777
289, -25.474126842905093
290, 53.52370385849392
291, 226.30608917624022
292, -10.031011295359377
293, -58.43335012789029
294, -43.52607869654736
295, -3.3020813550601815
296, 7.363068821345379
297, -5.911936298984898
298, 7.095890783080492
299, 17.042203934836465
300, -57.20955677448826
301, -3.8246653571521705
302, -29.937473479865275
303, -43.089120543078096
304, 25.535497638559164
305, -31.36838773957321
306, -10.494589586942581
307, 21.327217688269812
308, -35.70755067307307
309, -49.297491240685744
310, -26.546044607663987
311, -29.276979963255997
312, 5.665871651397254
313, -132.06288863590746
314, 4.105351733244632
315, -4.837079811090163
316, 7.999593939194014
317, -4.302169926907084
318, -43.51216431618741
319, -9.091536884011944
320, 13.036617932742686
321, 2.369407326495775
322, 25.28733208444713
323, 49.4608551335576
324, -24.449141751460303
325, -40.429309506779255
326, -65.68547894060211
327, 15.050531560444611
328, 28.813576317933837
329, 23.31731800475312
330, 213.28630605267318
331, -34.88937416896937
332, 32.55067971868158
333, 13.151948776613722
334, -13.988804003017577
335, -71.88330294082007
336, 37.34448260818408
337, 150.20568853061857
338, 33.25900333798819
339, 66.64148139315631
340, 42.04520063341391
341, 43.09186449441853
342, 32.72284048593403
343, 29.293293366123265
344, 15.905174946441264
345, 7.142164859084076
346, -20.044889424786703
347, 245.20134068484208
348, 26.01597739400132
349, 238.18840598989013
350, 18.647666692267762
351, 22.347444725252497
352, -13.289312998648569
353, 58.511091326670396
354, 51.90043694554336
355, 39.716682826545
356, 37.19026851293273
357, 229.39486621432172
358, 24.693386629663664
359, 191.8041033592795
360, 253.60628726139646
361, 196.21322869853554
362, 13.605190523420276
363, 45.14294710314121
364, 16.04267965338508
365, 210.69914160234134
366, -32.721398927602536
367, 50.06840906642552
368, 191.72889680174194
369, 24.92684113335038
370, 225.86656949155508
371, -0.6084560826646168
372, 12.724930052723135
373, 23.46763624905971
374, 11.225815343753027
375, 48.82305179678252
376, 39.68912427515025
377, -10.208218527083815
378, 7.102663720791668
379, -2.7437569845395444
380, 33.24992368794102
381, 54.09673812947074
382, 71.39920713767776
383, -16.043332025064373
384, -13.460853944305697
385, 29.96987093837896
386, 237.09263170509138
387, 13.565498213335822
388, 240.18870827399084
389, 15.678765426806478
390, 183.60199701851815
391, 32.14291871406746
392, 199.23004351195814
393, 4.122691837809214
394, 15.128507252970504
395, 22.98802901375873
396, 77.99704163240301
397, 2.470184321497925
398, 65.82236553053158
399, 234.53129095702266
400, 178.74956940462147
401, 25.25970652928919
402, 223.21306675714376
403, 17.60672332473044
404, 198.6743818542831
405, 48.400823944610465
406, 252.96808386114725
407, -65.5430243054162
408, 0.12378068521698538
409, -2.1074612607687726
410, 59.098121734138715
411, -20.222777324301873
412, 205.40404472332187
413, -46.665889901353864
414, -7.960292485510152
415, -83.44987531966324
416, -23.40449181865118
417, 15.145673714818201
418, 10.49995304541487
419, 8.369166219070195
420, -9.235155683176401
421, 34.285644320030485
422, 38.86817747873474
423, 22.62421263497717
424, 25.879986257623415
425, -33.60958839674416
426, 24.035292188982652
427, 220.6761685615196
428, 39.38712539396053
429, -26.053375245288507
430, 32.81529988551085
431, -47.434542852488235
432, 14.256048553392247
433, 38.26786895037091
434, 34.1237223334563
435, 236.18062880833492
436, 233.81086566250013
437, -48.24569718305435
438, 8.424963517894312
439, 40.08258191410863
440, -10.52086053082401
441, 219.7993672207873
442, 21.488436093420106
443, 14.55341859681833
444, -38.2583175508109
445, 225.4484841790076
446, 264.38473511806154
447, 14.593637470025882
448, 18.700627723664326
449, 240.64953836684572
450, 265.5413018875449
451, -16.657735850335257
452, 22.076447850359855
453, 40.64035822546598
454, -51.542622014575834
455, 190.42288831256207
456, 66.67197803230054
457, 9.077018981033795
458, 43.79169041626058
459, 16.19847023718698
460, 53.661524117681175
461, -3.2012428374081736
462, 13.458783277383247
463, -26.627422125696754
464, 38.42674474851427
465, 42.39280211903588
466, 235.8113958783232
467, 68.73026599916474
468, 26.917955699184155
469, 123.20441631945916
470, -26.9829169164235
471, 19.972742640600984
472, -31.839710727229303
473, 182.61400006696545
474, 124.09064035690793
475, 98.34561016197257
476, 61.6595265684922
477, 34.78939043788799
478, 177.9578924748032
479, 178.239676253039
480, 106.5077467877315
481, 37.46717081872383
482, 230.00884366000545
483, 213.68597142791106
484, 35.56479503013341
485, 40.8875711495177
486, 32.85542821921616
487, 6.831692420453209
488, 50.05257716473355
489, 32.48560608769742
490, 35.85414490236536
491, 235.65179620081076
492, 14.371691592432398
493, 212.89400548861147
494, -42.78317837825604
495, 43.496420412344605
496, -2.062509023354238
497, 33.755682966718894
