255, -11.47012570700349
256, -38.42774401001323
257, -37.73951570101642
258, -16.638500576923832
259, 33.79268493837425
260, 6.994959628569427
261, -31.86586799726407
262, -41.012849897990705
263, -30.04004932673567
264, -49.83208725062979
265, -22.512730877467817
266, 2.2958033242704032
267, -13.901241917151783
268, -55.28334402020192
269, 82.64990162597084
270, -5.733908966844365
271, -24.555819622012553
272, -22.026130056338577
273, 105.87866331575455
274, -29.356456560073486
275, 143.3714491910001
276, 18.551700580533264
277, -42.08398383971212
278, -62.73429199911095
279, -39.958294315167095
280, 40.86998114918282
281, 57.366446427347945
282, -27.276800616282106
283, -11.349202901428598
284, 60.055567425702364
285, -62.87777837512393
286, 42.543526080718344
287, 21.825059097696435
288, 69.41196274740105
289, 46.53348668815092
290, -64.91115770695482
291, 77.70775577518603
292, 14.883721744307081
293, 36.819455233619614
294, -21.861866816981145
295, 157.35064015668814
296, -58.19200732779039
297, 122.07690475797986
298, 63.87182879599065
299, -19.369020528346503
300, 3.9615363248720454
301, 51.74079791704387
302, 18.78364631327898
303, -25.302108268910455
304, 35.58899606184893
305, 19.385803730220328
306, 45.822838847923364
307, 62.20858823194525
308, -50.36253993721698
309, -5.69794812600465
310, -64.46489993435266
311, 58.577793886145194
312, 21.71190149996035
313, -18.896749607125958
314, -49.17516265794541
315, 8.643691932506266
316, 39.950907869656724
317, 161.57915565540443
318, 6.352079171679383
319, 67.87102896238547
320, 2.8374094430636605
321, 25.413806563303414
322, 63.531288758597555
323, -7.322795979096267
324, 50.751293596054495
325, -21.471794418354595
326, -24.357801604497915
327, 10.06912584476047
328, 184.19965933846436
329, -5.361676562484123
330, 75.0385886814792
331, -25.798342027140386
332, 127.46203222365916
333, -39.75550652135306
334, 79.85519794773529
335, 109.18342353126646
336, 17.8979346908696
337, 115.1998866994497
338, 120.08380702338138
339, 8.946445916698616
340, 8.834207754838143
341, 153.54884910319785
342, 18.56113144236029
343, 87.75105524679164
344, 28.249730660369107
345, 33.60852384051761
346, -37.962237118351595
347, 46.11696420660301
348, 44.248124762387235
349, 29.60832148272929
350, 65.3063610330424
351, 66.91616866324824
352, 110.1416320836239
353, 15.7949265425754
354, 30.997028171336297
355, -92.88080496648159
356, 37.952589152617485
357, 144.9035504818483
358, -8.14348365554577
359, 18.12844652463151
360, -23.360784312154525
361, 46.85663755938431
362, 48.218074940461705
363, 23.528126780363245
364, 3.8741888737122907
365, 134.26967675459645
366, 165.4287834868773
367, -41.95585911942807
368, 24.09781374550875
369, -34.71738650390111
370, -2.5971142953800213
371, 74.75763827414686
372, 42.56658006114494
373, 85.47848314571895
374, -80.65098038063789
375, 161.82820452516563
376, 102.23611961569449
377, 210.7910426858485
378, 1.9572183075477398
379, 8.783023139781589
380, 81.98016655420238
381, 20.412629705081514
382, 144.2583177830934
383, 29.917223834410997
384, 133.45498777230918
385, 22.258998888792945
386, 118.64437525934879
387, 124.804300770563
388, 54.35517502109701
389, 62.160400552297574
390, 53.6559633130763
391, 155.44931066573352
392, 189.98050373972757
393, 204.30789285690497
394, 10.719697834127778
395, 95.39577575597839
396, 81.44361332546092
397, 39.404709003794906
398, 151.58090783805216
399, 137.1857629528407
400, 78.69188017957093
401, 35.88327983159093
402, 123.2932725289595
403, 142.03235257259539
404, 86.32616187385459
405, 42.80655026119166
406, 120.08695825267357
407, 3.107628013017023
408, -6.997728990531533
409, -13.70758411436005
410, 142.51776606457034
411, 65.45236137737135
412, 43.5757389076846
413, -15.591615328146293
414, 251.32447216418058
415, 23.952431807700957
416, 105.03982646827524
417, 69.8290326378461
418, 118.70226217144503
419, 144.30403426512936
420, 60.579301227168074
421, 225.05957163538156
422, 20.216076757846032
423, 154.229117943779
424, -5.87468074570071
425, 84.00709826035828
426, 153.02453236984454
427, 104.44470099276573
428, 99.93780303461469
429, 145.13700749420406
430, 92.30393903033789
431, 106.04004606747313
432, 107.31600161891694
433, 120.96302561954103
434, 114.94069584995695
435, 25.80944462338464
436, 162.76776186699632
437, -19.580864454229527
438, 58.183713520215825
439, 158.0710935216681
440, 142.72253667821934
441, 36.8688401288867
442, 124.24897249726772
443, 58.948612668875555
444, 102.89902520579486
445, 105.96055988372318
446, 239.03468951265705
447, 169.4780771897427
448, 172.25637354566217
449, 271.15569534088115
450, 190.66162147546046
451, 67.48460049631532
452, 89.40131027340136
453, -3.1831086636291905
454, 240.75342646325907
455, 211.60774220621838
456, 54.36085488110989
457, 194.38241695358835
458, 117.09800438093073
459, 137.5065106242303
460, 205.49080260754872
461, 213.00538321939166
462, 78.69290244827758
463, 120.0966874849748
464, 62.56692292724547
465, 268.01221258692146
466, 196.42329350223486
467, 128.08972387871273
468, 124.06402394641694
469, 105.42785250780798
470, 248.83928911409717
471, 111.63949654258872
472, 180.3242426918854
473, 251.133998014837
474, 203.75059599011115
475, 177.89883962260782
476, 96.38704733685957
477, 151.19893159321384
478, 181.87564107023786
479, 223.2483051069092
480, 176.8699595132978
481, 76.24947155540755
482, 243.14082680212405
483, 283.85082804893676
484, 148.27877243833456
485, 208.46590061830665
486, 203.02455556758912
487, 67.09403698855988
488, 188.04489398900478
489, 269.86856053997957
490, 243.8398962744678
491, 176.13555718270425
492, 166.90048518191523
493, 186.3960281205222
494, 97.88560528401153
495, 217.19022816982374
496, 204.37724806749802
497, 141.03665739044283
498, 181.2005903416625
499, 169.80738043108158
500, 89.11234419612335
501, 222.11878969230946
502, 79.84570158365771
503, 228.18721405456773
504, 249.59530152654915
505, 222.82234015120247
506, 21.021987686838013
507, 217.92683744828372
508, 51.86274186977579
509, 177.76980070498018
510, 253.8864200877129
511, 211.7909678589703
512, 139.1308339518332
513, 251.6673506783478
514, 225.40667660760573
515, 185.21517337781737
516, 215.31564950167186
517, 242.44922780097596
518, 226.3485943409055
519, -3.447393834706162
520, 243.20569328281263
521, 254.93242918065144
522, 257.28128226960587
523, 109.12590785357978
524, 211.99225997752347
525, 155.70096369727608
526, 239.64916946133866
527, 241.9188554629969
528, 198.6283686946562
529, 241.57850158612064
530, 102.88892082017708
531, 243.1501642546742
532, 182.07168293299492
533, 185.25386114799457
534, 61.414286447980885
535, 256.1417653003747
536, 232.47273014431897
537, 230.65978158424173
538, 256.30812336827296
539, 133.17342337172602
540, 218.24587018411722
541, 231.22860540865253
542, 222.8073859025065
543, 248.82746431236575
544, 247.1059768457926
545, 144.93762166242269
546, 113.04169377476339
547, 232.9990211768182
548, 254.4405931719504
549, 218.55615914934884
550, 237.6008932255589
551, 222.64068047570535
552, 229.56879019285162
553, 244.76287773099702
554, 245.21229367903365
555, 230.017881608665
556, 248.72011173470628
557, 237.48258606013573
558, 218.034108817797
559, 261.8495938736277
560, 223.17239151511603
561, 241.78992250512778
562, 241.14879525425167
563, 246.01499307890626
564, 241.63509644972123
565, 251.4089015634742
566, 242.12005987745292
567, 209.9138249682935
568, 243.35053003917824
569, 199.86827578554716
570, 43.591946226082065
571, 256.8206739482033
572, 255.37220128250655
573, 184.2453480239689
574, 214.3091268892784
575, 208.18637373588527
576, 208.95050789377086
577, 217.8631725938385
578, 119.38667899938078
579, 226.77761861825826
580, 230.14344377060434
581, 257.91910242661936
582, 224.58323380272373
583, 248.55421079518342
584, 259.65094214968275
585, 227.04863629101388
586, 251.44453955897455
587, 191.83447000792563
588, 258.7161982051124
589, 104.95988610641307
590, 216.32573125393554
591, 216.14080914282331
592, 248.00281198172746
593, 210.65377328619488
594, 221.48158283894446
595, 250.2770774528728
596, 241.0113079653666
597, 223.0554540806973
598, 165.80039646991378
599, 226.06889955362863
600, 236.9631640905083
601, 193.8716019607082
602, 225.75436539644238
603, 252.5335985564452
604, 97.17639856559803
605, 201.01657021211673
606, 182.53349129062823
607, 251.30681973408159
608, 199.61750261355445
609, 221.49193398925445
610, 240.18719476481488
611, 204.18592500198577
612, 240.54988184017975
613, 234.4222657057207
614, 214.0918650190153
615, 173.2039309692733
616, 255.73424353087898
617, 219.25237600511554
618, 242.5698456629505
619, 241.42563064922516
620, 231.4204406661852
621, 209.93526674114105
622, 254.53450001265028
623, 245.00025242912548
624, 254.21563600527074
625, 239.62075807453485
626, 268.62613657458667
627, 232.13742339187093
628, 249.4382232546348
629, 243.40958419284007
630, 252.70933399081778
631, 216.49535774425402
632, 154.74873858940956
633, 215.23810269308788
634, 242.6054119188087
635, 245.2300145100021
636, 239.92729509034484
637, 228.44765234838684
638, 228.62438693519547
639, 239.9787387229872
640, 18.290769061903532
641, 254.14669538853053
642, 243.45346235818278
643, 261.5107112899862
644, 272.6234709993354
645, 235.10802032290198
646, 228.39588381557616
647, 254.67900861208733
648, 247.4601807109941
649, 249.93230841187415
650, 227.04484457758235
651, 233.98539252286088
652, 204.45975173315017
653, 230.32634394390007
654, 270.43805961779367
655, 219.61788770734498
656, 199.77991598624226
657, 263.3011481145294
658, 258.7267421189832
659, 290.1900428310663
660, 270.4047288076857
661, 262.7509899645178
662, 218.94824374440276
663, 275.3453864817343
664, 125.37216305082374
665, 259.2109500671042
666, 212.42483203228758
667, 199.43943270434593
668, 178.20219707925224
669, 260.53456724865373
670, 209.302231661285
671, 196.704022874782
672, 256.6616579913546
673, 246.26570007514232
674, 218.55806147844342
675, 249.39676862332345
676, 264.02137593956525
677, 269.94341353983435
678, 264.1576949936506
679, 271.1368938616989
680, 257.0966949796144
681, 254.53934016058102
682, 200.2753547735879
683, 169.20559113143855
684, 273.3862807611416
685, 251.60890392301175
686, 251.05736646053174
687, 265.56049841761484
688, 250.05786085683826
689, 258.05511014677967
690, 266.81341500930046
691, 222.906960037913
692, 243.95824134127088
693, 174.5291998578181
694, 200.11841204332845
695, 225.4757225252219
696, 241.12912867530244
697, 246.99816851855252
698, 252.14159565223562
699, 255.61393111865254
700, 279.80532111223505
701, 264.527337551472
702, 196.04922701031452
703, 121.8425087688898
704, 268.5044257865827
705, 280.3401145662084
706, 181.70456153773202
707, 227.8672445227261
708, 257.6259529154629
709, 241.31546014496152
710, 257.9722794702294
711, 245.20551858708936
712, 248.7316434897413
713, 160.80784146979263
714, 266.4543177607171
715, 212.78060056258064
716, 266.62488926424624
717, 264.24139496576703
718, 191.05732894577915
719, 255.4372169854273
720, 206.1033212798448
721, 251.27233489686674
722, 259.5990052431342
723, 146.3590341308431
724, 278.17724734502235
725, 234.03238481610578
726, 255.48380953759357
727, 100.16475354618906
728, 256.67125465502005
729, 238.9147973479839
730, 146.597484583751
731, 248.62000997079681
732, 257.36539936620915
733, 278.62138146696105
734, 226.36339471783967
735, 274.582147844579
736, 270.84625844700594
737, 241.478338531873
738, 213.37284683626945
739, 274.28847964768744
740, 226.42523995018684
741, 257.62274065308185
742, 277.9470603840887
743, 253.53838925663553
744, 281.65418447167474
745, 262.0065771096991
746, 274.90958406790185
747, 272.21215571408413
748, 226.92908312630556
749, 275.6208734366554
750, 267.2085465401921
751, 252.1425803754833
752, 286.43439264814674
753, 236.56222922682227
754, 268.24426402595117
755, 262.1716445564247
756, 255.23297313867016
757, 272.9549299394517
758, 263.6766449486928
759, 257.66047128760016
760, 276.55599511214734
761, 261.4203588997517
762, 178.9117377621589
763, 268.6829844108066
764, 276.5945836876298
765, 269.5401419469441
766, 295.06206561874836
767, 247.21628625025284
768, 277.26546635054484
769, 250.647980364945
770, 272.8758690529893
771, 272.1372110368847
772, 226.67831565626807
773, 260.79089101642353
774, 289.5803651058828
775, 258.8789944358216
776, 272.7448097449381
777, 291.8010094099816
778, 268.6863501942821
779, 275.70604937506744
780, 254.8003931749343
781, 279.00673152352897
782, 228.7813872136278
783, 241.57678672846342
784, 270.0482660428553
785, 253.07962931716582
786, 258.0128850712426
787, 271.9902820647732
788, 281.304245544018
789, 255.0030496552587
790, 250.82765012318887
791, 255.57189343132103
792, 35.45098506917168
793, 268.0398545722818
794, 275.2546326834875
795, 279.32152252849335
796, 268.79731361804284
797, 254.14119623970333
798, 273.9912461971009
799, 267.09900593764706
800, 262.5295043352901
801, 227.08317288997122
802, 269.7702952152717
803, 246.55837625299665
804, 255.1063069097617
805, 256.77466073526176
806, 225.40024442317377
807, 215.55292950177483
808, 286.22524603556167
809, 269.3560007522573
810, 185.63459787696692
811, 237.16924145973772
812, 252.55711611798293
813, 251.5562675132695
814, 271.3432374306493
815, 272.020812930209
816, 259.3564827292128
817, 254.87899216466917
818, 104.6590489848893
819, 224.09980094154488
820, 282.9079929408964
821, 118.72033628833773
822, 279.1683241753941
823, 262.84751956835987
824, 26.73396460922862
825, 276.27246168820204
826, 258.93762028514595
827, 243.7737087663698
828, 254.55994097950844
829, 270.61853806709075
830, 263.4802400009635
831, 39.621813288920535
832, 273.6904171867342
833, 259.3266497317089
834, 265.5472315998105
835, 251.0311632200118
836, 71.73602142079473
837, 266.41807405537566
838, 284.5207968076174
839, 279.47820545740717
840, 264.369461521774
841, 239.25933526603757
842, 241.24056021837242
843, 217.5484861628584
844, 180.65123796988013
845, 113.38914891763484
846, 267.34159361399264
847, 274.36138613516584
848, 272.77709208895243
849, 265.13484140151166
850, 269.55496149586133
851, 266.34416886023314
852, 273.24492021741395
853, 253.62607885557313
854, 257.92454678920365
855, 277.5824328151639
856, 270.9170973741905
857, 271.6387891058121
858, 56.42386446409595
859, 229.34350386722014
860, 261.3381055214943
861, 208.6197123078717
862, 227.02536458309459
863, 253.00237326787186
864, 247.2389265929597
865, 204.00729444723555
866, 240.64071382758965
867, 240.11188543933181
868, 260.9280915934029
869, 217.49782315670245
870, 242.03022526716418
871, 185.7220315813999
872, 257.90263971758793
873, 235.99932896505092
874, 235.41175154326015
875, 92.43024221894282
876, 286.7225535830485
877, 264.490624469221
878, 275.91118499950073
879, 91.10024019203254
880, 261.0084709110048
881, 284.8057149579984
882, 266.7064833680768
883, 276.6713038248878
884, 269.5219894365431
885, 267.3138643185597
886, 274.5307463255175
887, 48.80826960420959
888, 246.82015573914174
889, 258.7988912220714
890, 270.16759124298915
891, 272.8577402175
892, 248.2535456081545
893, 292.66876630447337
894, 219.75811948533755
895, 271.8071739349461
896, 233.29714868489327
897, 266.8531250461948
898, 272.73677007863705
899, 235.0861629236189
900, 275.62267682089805
901, 273.8858053665257
902, 270.56318186247563
903, 264.6730782480322
904, 262.11817729494345
905, 234.66523317223778
906, 264.5258073130744
907, 268.9417536935382
908, 261.41838900166255
909, 247.9751223681012
910, 281.37277657384834
911, 273.52484930981865
912, 269.91091516918897
913, 285.5426957140775
914, 236.00960578403775
915, 237.10557580641535
916, 276.2672451047716
917, 285.6266436000311
918, 269.3963936583352
919, 191.29305980539394
920, 275.85871143052503
921, 272.8198989404457
922, -2.0099959632105993
923, 276.70488610404794
924, 268.08789169835944
925, 272.05920946256003
926, 273.0367373389976
927, 240.42297011810788
928, 250.75307793686025
929, 275.77098565005446
930, 237.63121450805156
931, 60.72001273896922
932, 254.14441118211988
933, 219.07523088889712
934, 258.9462431088462
935, 264.7550778355325
936, 234.26400316834005
937, 266.21159650036196
938, 291.0791965345225
939, 267.3167489400996
940, 230.40266227220795
941, 248.51754217927987
942, 268.68233990141005
943, 243.72905768867585
944, 262.10828051147126
945, 276.67229232448653
946, 257.58408127017526
947, 276.9376711273064
948, 280.1523447779944
949, 242.53847249601782
950, 273.1797881043639
951, 279.8935084650161
952, 279.40918157130665
953, 284.29722684478855
954, 228.6632912243525
955, 280.4556297623434
956, 283.88174561893686
957, 278.86941608135595
958, 237.8872785838395
959, 271.8717293706721
960, 271.4014677625683
961, 183.79411591595687
962, 265.4240644014578
963, 267.7666426312761
964, 254.86558845398264
965, 277.0956588305572
966, 287.3285225328401
967, 278.71971641466837
968, 259.9154093009004
969, 264.19526303057734
970, 281.23675031117676
971, 276.1412725006847
972, 284.3559996638229
973, 284.95535384636486
974, 285.2635972831985
975, 269.80597257471095
976, 274.51255832107177
977, 274.3028679640353
978, 281.28992547444545
979, 263.60855596994844
980, 240.6101793742164
981, 271.3870572305705
982, 261.37840014797547
983, 252.76159363980568
984, 230.93587693283962
985, 273.2535728050124
986, 251.86981575725227
987, 268.7348709667641
988, 254.90073920038066
989, 263.27246568750803
990, 258.7479545160227
991, 281.0934855813515
992, 270.8396710573403
993, 277.34232453077084
994, 267.55706825298137
995, 268.7524377433411
996, 282.20361980548535
997, 292.1363845105097
998, 271.68224608570665
999, 237.3250819066232
1000, 268.81612450563154
1001, 238.70194176277246
1002, 272.02506412025275
1003, 283.28901199689926
1004, 278.35080403890566
1005, 273.6821824004111
1006, 283.2833401295601
1007, 294.2738137837567
1008, 270.0315946314164
1009, 219.18188305758173
1010, 287.7831170290983
1011, 263.78713979015896
1012, 283.9185016757246
1013, 280.89652649721353
1014, 284.01671083094783
1015, 285.3860546690313
1016, 281.1712587921894
1017, 271.32149061459165
1018, 250.2155779721782
1019, 287.2772992824053
1020, 252.3328069744201
1021, 281.9520449120629
1022, 269.35856442349507
1023, 274.8971681621457
1024, 227.58759658203303
1025, 273.1124529952045
1026, 272.2266182311202
1027, 266.1249097398522
1028, 262.9031986917756
1029, 255.6395735597821
1030, 262.02584272462707
1031, 227.6519913703609
1032, 260.60946068969344
1033, 270.67023488068844
1034, 175.4867096124509
1035, 276.4521538118921
1036, 293.0050641913987
1037, 286.8722207526997
1038, 275.5754048794052
1039, 280.8011927105216
1040, 236.98763408653195
1041, 275.110454200709
1042, 279.931832917381
1043, 258.170136961988
1044, 227.0831051159449
1045, 274.7240818837233
1046, 239.09147964509367
1047, 273.08960138293867
1048, 227.80878046427728
1049, 250.19686260597865
1050, 258.5786147573801
1051, 266.6519575957132
1052, 260.92210113003176
1053, 237.64863684369993
1054, 272.0748635645066
1055, 225.60518551938603
1056, 265.2458087785598
1057, 244.9959559004347
1058, 262.0855713952757
1059, 254.7906193676948
1060, 267.81918118650805
1061, 263.1762190308318
1062, 281.36589498836395
1063, 274.3023981922289
1064, 259.9867629407966
1065, 271.30833352865136
1066, 260.9800283466513
1067, 227.08850073684692
1068, 279.9231160107221
1069, 249.3401519179124
1070, 238.7169184332227
1071, 292.77705939830685
1072, 266.2837704452349
1073, 240.93737363108576
1074, 249.06549315520138
1075, 281.0655308684753
1076, 263.2850039408338
1077, 193.09432652600816
1078, 263.21338148441004
1079, 249.45686084359
1080, 263.9173135292977
1081, 257.51968150343066
1082, 232.9712957840186
1083, 240.70025250805392
1084, 252.46519780429216
1085, 262.4913417521624
1086, 270.15875765681756
1087, 265.2518125249947
1088, 275.8524419589695
1089, 265.62313003672176
1090, 270.0219926061385
1091, 252.47299562141393
1092, 267.7296876447402
1093, 266.46796111679134
1094, 264.0020297487622
1095, 264.5735727598833
1096, 265.8543422997285
1097, 270.18133888698225
1098, 243.3601706894588
1099, 278.2660591190046
1100, 270.7080019184145
1101, 268.88974163982135
1102, 279.73037208992906
1103, 262.1885973647885
1104, 245.1858843010819
1105, 280.5060457964545
1106, 283.2429839318764
1107, 250.24588208233575
1108, 176.6052642810186
1109, 268.79368125761346
1110, 269.50958651437423
1111, 261.01068625295136
1112, 284.1401741558752
1113, 269.41402943673
1114, 283.5505234241809
1115, 258.70196343205106
1116, 258.6522901524594
1117, 193.3104308712248
1118, 193.26333030584937
1119, 265.71172193851237
1120, 276.8136681604089
1121, 268.5195714050978
1122, 281.81063060327136
1123, 264.75781619430734
1124, 263.5126094667064
1125, 255.8039798726069
1126, 274.3297007776413
1127, 275.14079745983923
1128, 255.98624422914767
1129, 259.3176148071253
1130, 260.1889017408356
1131, 220.02170667642162
1132, 265.8341867700476
1133, 273.3327687454209
1134, 288.3841367062692
1135, 240.43572402924093
1136, 285.87055880437794
1137, 131.95317071627667
1138, 290.86808894486273
1139, 284.14036247376123
1140, 264.00173648411874
1141, 270.5702839611282
1142, 269.18297168660735
1143, 260.92428235567957
1144, 270.0998291615553
1145, 221.8508802209395
1146, 224.20617249134966
1147, 247.42153607983482
1148, 270.558936155541
1149, 290.4667705443284
1150, 265.606275550228
1151, 283.47179258234905
1152, 264.2161495217016
1153, 287.7463678939534
1154, 258.1334273959488
1155, 259.38205052223077
1156, 215.6142594108318
1157, 259.9194532359515
1158, 265.9340595473858
1159, 260.17757775411536
1160, 234.4855176166525
1161, 276.38454864361495
1162, 274.22691177070817
1163, 283.771083910185
1164, 238.50314889828937
1165, 282.14435740175185
1166, 196.218850261457
1167, 256.49259626108835
1168, 277.95494425187434
1169, 275.937080152324
1170, 279.0605235456286
1171, 283.21056834169104
1172, 281.21996124967734
1173, 288.1251279287978
1174, 270.6344366408173
1175, 267.9876098452111
1176, 267.93852889410897
1177, 201.433329678285
1178, 260.65050881555385
1179, 279.47733213278735
1180, 118.59828416517867
1181, 270.76784611439007
1182, 280.77031251837957
1183, 268.99265937265494
1184, 303.658429533278
1185, 282.4491045346832
1186, 288.75190598671463
1187, 265.53960087919955
1188, 283.62505850053543
1189, 278.1634810704306
1190, 284.9604422211911
1191, 288.1794823742806
1192, 281.0891425576372
1193, 247.9818181829356
1194, 288.7151102911321
1195, 240.16878856411827
1196, 265.9372645872225
1197, 278.45038780898665
1198, 275.4305963240543
1199, 270.00968039418694
1200, 257.215097566831
1201, 246.73515661765424
1202, 258.21327942954497
1203, 235.32496843571616
1204, 274.6565287238311
1205, 243.59514123222
1206, 272.0797171979933
1207, 256.2069343532194
1208, 289.9675096493382
1209, 273.25714229243874
1210, 271.4452611264738
1211, 270.19604022534
1212, 280.43817529734997
1213, 271.06206124902457
1214, 255.87517178696288
1215, 270.5352515703744
1216, 269.6837656035817
1217, 275.90486334644856
1218, 291.4238552014143
1219, 263.9019889945851
1220, 273.86305959920486
1221, 270.96149031602226
1222, 258.3182684004058
1223, 248.90836387880321
1224, 267.20077945524383
1225, 279.7745982680991
1226, 271.6400195368746
1227, 282.6681578832333
1228, 287.6584190538793
1229, 275.4356297327033
1230, 260.5363274173002
1231, 270.43521442655924
1232, 270.87446935201143
1233, 266.1247430979475
1234, 284.31834875487743
1235, 224.49672243303908
1236, 264.68090829086304
1237, 279.69581566854765
1238, 257.53558110766346
1239, 280.7643958858738
1240, 272.48716038534127
1241, 275.35727797689117
1242, 247.54077010433153
1243, 267.32999734371884
1244, 274.2281074349745
1245, 279.681897118649
1246, 274.1111819686414
1247, 291.1480974239182
1248, 282.2664181581394
1249, 273.81193283404616
1250, 264.00972587265807
1251, 280.32726972291573
1252, 280.06332467923664
